1756672948870;#I:50.000000
1756672948886;#A:2.180894
1756672948889;#B:5.098805
1756672948892;#I:51.000000
1756672948908;#A:2.184035
1756672948911;#B:5.098805
1756672948914;#I:1.000000
1756672948930;#A:2.189062
1756672948933;#B:5.098805
1756672948935;#I:2.000000
1756672948952;#A:2.196602
1756672948955;#B:5.098805
1756672948958;#I:3.000000
1756672948974;#A:2.208540
1756672948977;#B:5.098805
1756672948980;#I:4.000000
1756672948996;#A:2.216708
1756672948999;#B:5.098805
1756672949002;#I:5.000000
1756672949017;#A:2.219221
1756672949020;#B:5.098805
1756672949024;#I:6.000000
1756672949040;#A:2.220478
1756672949043;#B:5.098805
1756672949046;#I:7.000000
1756672949062;#A:2.224248
1756672949065;#B:5.098805
1756672949068;#I:8.000000
1756672949084;#A:2.238070
1756672949087;#B:5.098805
1756672949090;#I:9.000000
1756672949105;#A:2.258177
1756672949109;#B:5.098805
1756672949112;#I:10.000000
1756672949128;#A:2.274513
1756672949131;#B:5.098805
1756672949134;#I:11.000000
1756672949150;#A:2.285823
1756672949153;#B:5.098805
1756672949156;#I:12.000000
1756672949172;#A:2.292734
1756672949175;#B:5.098805
1756672949178;#I:13.000000
1756672949194;#A:2.294619
1756672949197;#B:5.098805
1756672949200;#I:14.000000
1756672949216;#A:2.296504
1756672949218;#B:5.098805
1756672949222;#I:15.000000
1756672949238;#A:2.298389
1756672949241;#B:5.098805
1756672949244;#I:16.000000
1756672949259;#A:2.304044
1756672949263;#B:5.098805
1756672949265;#I:17.000000
1756672949282;#A:2.317867
1756672949284;#B:5.098805
1756672949288;#I:18.000000
1756672949304;#A:2.331690
1756672949307;#B:5.098805
1756672949310;#I:19.000000
1756672949326;#A:2.337973
1756672949329;#B:5.098805
1756672949332;#I:20.000000
1756672949348;#A:2.343628
1756672949351;#B:5.098805
1756672949354;#I:21.000000
1756672949370;#A:2.358079
1756672949373;#B:5.098805
1756672949376;#I:22.000000
1756672949392;#A:2.382584
1756672949395;#B:5.098805
1756672949398;#I:23.000000
1756672949413;#A:2.405832
1756672949417;#B:5.098805
1756672949420;#I:24.000000
1756672949436;#A:2.419026
1756672949439;#B:5.098805
1756672949442;#I:25.000000
1756672949457;#A:2.427823
1756672949460;#B:5.098805
1756672949464;#I:26.000000
1756672949480;#A:2.430964
1756672949483;#B:5.098805
1756672949486;#I:27.000000
1756672949502;#A:2.435363
1756672949505;#B:5.098805
1756672949508;#I:28.000000
1756672949524;#A:2.442903
1756672949527;#B:5.098805
1756672949530;#I:29.000000
1756672949546;#A:2.456725
1756672949549;#B:5.098805
1756672949552;#I:30.000000
1756672949568;#A:2.466779
1756672949571;#B:5.098805
1756672949574;#I:31.000000
1756672949590;#A:2.473690
1756672949593;#B:5.098805
1756672949596;#I:32.000000
1756672949611;#A:2.476832
1756672949614;#B:5.099433
1756672949618;#I:33.000000
1756672949634;#A:2.478088
1756672949637;#B:5.099433
1756672949640;#I:34.000000
1756672949656;#A:2.482486
1756672949659;#B:5.098805
1756672949662;#I:35.000000
1756672949678;#A:2.493796
1756672949681;#B:5.098805
1756672949684;#I:36.000000
1756672949701;#A:2.510133
1756672949703;#B:5.098176
1756672949706;#I:37.000000
1756672949721;#A:2.519557
1756672949725;#B:5.097548
1756672949728;#I:38.000000
1756672949744;#A:2.522699
1756672949747;#B:5.096920
1756672949750;#I:39.000000
1756672949766;#A:2.523327
1756672949768;#B:5.095663
1756672949771;#I:40.000000
1756672949787;#A:2.523956
1756672949790;#B:5.088752
1756672949794;#I:41.000000
1756672949810;#A:2.523956
1756672949813;#B:5.057964
1756672949816;#I:42.000000
1756672949832;#A:2.523956
1756672949835;#B:5.029061
1756672949838;#I:43.000000
1756672949854;#A:2.523956
1756672949857;#B:5.005186
1756672949860;#I:44.000000
1756672949876;#A:2.523956
1756672949879;#B:4.988849
1756672949882;#I:45.000000
1756672949898;#A:2.523956
1756672949901;#B:4.971256
1756672949904;#I:46.000000
1756672949920;#A:2.523956
1756672949922;#B:4.955548
1756672949925;#I:47.000000
1756672949942;#A:2.524584
1756672949945;#B:4.942354
1756672949948;#I:48.000000
1756672949964;#A:2.524584
1756672949967;#B:4.934186
1756672949970;#I:49.000000
1756672949986;#A:2.524584
1756672949989;#B:4.926017
1756672949992;#I:50.000000
1756672950008;#A:2.524584
1756672950011;#B:4.911566
1756672950014;#I:51.000000
1756672950030;#A:2.524584
1756672950034;#B:4.888318
1756672950036;#I:1.000000
1756672950053;#A:2.524584
1756672950054;#B:4.867584
1756672950058;#I:2.000000
1756672950074;#A:2.524584
1756672950077;#B:4.850619
1756672950080;#I:3.000000
1756672950096;#A:2.524584
1756672950099;#B:4.834283
1756672950101;#I:4.000000
1756672950118;#A:2.524584
1756672950121;#B:4.817318
1756672950124;#I:5.000000
1756672950140;#A:2.524584
1756672950143;#B:4.793442
1756672950145;#I:6.000000
1756672950162;#A:2.524584
1756672950165;#B:4.772079
1756672950168;#I:7.000000
1756672950185;#A:2.525841
1756672950187;#B:4.752601
1756672950190;#I:8.000000
1756672950206;#A:2.526469
1756672950209;#B:4.721814
1756672950212;#I:9.000000
1756672950228;#A:2.526469
1756672950231;#B:4.699822
1756672950234;#I:10.000000
1756672950251;#A:2.526469
1756672950252;#B:4.679088
1756672950255;#I:11.000000
1756672950272;#A:2.526469
1756672950275;#B:4.654583
1756672950278;#I:12.000000
1756672950294;#A:2.527097
1756672950297;#B:4.634478
1756672950300;#I:13.000000
1756672950316;#A:2.527097
1756672950318;#B:4.613115
1756672950321;#I:14.000000
1756672950338;#A:2.527097
1756672950341;#B:4.598035
1756672950344;#I:15.000000
1756672950361;#A:2.527097
1756672950363;#B:4.586097
1756672950366;#I:16.000000
1756672950382;#A:2.527097
1756672950385;#B:4.568504
1756672950388;#I:17.000000
1756672950404;#A:2.527097
1756672950407;#B:4.542115
1756672950410;#I:18.000000
1756672950426;#A:2.527097
1756672950429;#B:4.524522
1756672950432;#I:19.000000
1756672950448;#A:2.527097
1756672950450;#B:4.513840
1756672950454;#I:20.000000
1756672950470;#A:2.527097
1756672950473;#B:4.498132
1756672950475;#I:21.000000
1756672950492;#A:2.527725
1756672950494;#B:4.486194
1756672950498;#I:22.000000
1756672950514;#A:2.527725
1756672950517;#B:4.473628
1756672950520;#I:23.000000
1756672950536;#A:2.527725
1756672950539;#B:4.455407
1756672950542;#I:24.000000
1756672950558;#A:2.527725
1756672950561;#B:4.440955
1756672950563;#I:25.000000
1756672950580;#A:2.527725
1756672950583;#B:4.427132
1756672950586;#I:26.000000
1756672950604;#A:2.527725
1756672950605;#B:4.412053
1756672950608;#I:27.000000
1756672950625;#A:2.527725
1756672950626;#B:4.396973
1756672950630;#I:28.000000
1756672950646;#A:2.527725
1756672950649;#B:4.383779
1756672950652;#I:29.000000
1756672950668;#A:2.527725
1756672950671;#B:4.359274
1756672950674;#I:30.000000
1756672950690;#A:2.528354
1756672950693;#B:4.334770
1756672950696;#I:31.000000
1756672950712;#A:2.528982
1756672950714;#B:4.318433
1756672950717;#I:32.000000
1756672950735;#A:2.530239
1756672950737;#B:4.305239
1756672950740;#I:33.000000
1756672950756;#A:2.531495
1756672950759;#B:4.292044
1756672950762;#I:34.000000
1756672950778;#A:2.532124
1756672950781;#B:4.277593
1756672950785;#I:35.000000
1756672950801;#A:2.532124
1756672950803;#B:4.263141
1756672950806;#I:36.000000
1756672950822;#A:2.533380
1756672950825;#B:4.244920
1756672950828;#I:37.000000
1756672950844;#A:2.534009
1756672950847;#B:4.231725
1756672950850;#I:38.000000
1756672950866;#A:2.534009
1756672950869;#B:4.224185
1756672950872;#I:39.000000
1756672950888;#A:2.534009
1756672950891;#B:4.215389
1756672950894;#I:40.000000
1756672950909;#A:2.534009
1756672950912;#B:4.208477
1756672950915;#I:41.000000
1756672950932;#A:2.534009
1756672950935;#B:4.201566
1756672950938;#I:42.000000
1756672950954;#A:2.534009
1756672950957;#B:4.194654
1756672950960;#I:43.000000
1756672950976;#A:2.534009
1756672950979;#B:4.184601
1756672950982;#I:44.000000
1756672950998;#A:2.534009
1756672951001;#B:4.172035
1756672951004;#I:45.000000
1756672951019;#A:2.534637
1756672951023;#B:4.158212
1756672951026;#I:46.000000
1756672951042;#A:2.535894
1756672951045;#B:4.143761
1756672951048;#I:47.000000
1756672951064;#A:2.536522
1756672951067;#B:4.128681
1756672951070;#I:48.000000
1756672951085;#A:2.537779
1756672951088;#B:4.115486
1756672951091;#I:49.000000
1756672951108;#A:2.539035
1756672951111;#B:4.107946
1756672951114;#I:50.000000
1756672951130;#A:2.539664
1756672951133;#B:4.099778
1756672951136;#I:51.000000
1756672951152;#A:2.540292
1756672951155;#B:4.085956
1756672951158;#I:1.000000
1756672951174;#A:2.540292
1756672951177;#B:4.071504
1756672951180;#I:2.000000
1756672951196;#A:2.541548
1756672951199;#B:4.051398
1756672951202;#I:3.000000
1756672951218;#A:2.544062
1756672951221;#B:4.031291
1756672951224;#I:4.000000
1756672951240;#A:2.547203
1756672951243;#B:4.017468
1756672951246;#I:5.000000
1756672951262;#A:2.551602
1756672951265;#B:3.997991
1756672951267;#I:6.000000
1756672951284;#A:2.557885
1756672951286;#B:3.986053
1756672951290;#I:7.000000
1756672951306;#A:2.570451
1756672951309;#B:3.976000
1756672951311;#I:8.000000
1756672951328;#A:2.574849
1756672951331;#B:3.968460
1756672951334;#I:9.000000
1756672951350;#A:2.576734
1756672951352;#B:3.962177
1756672951356;#I:10.000000
1756672951372;#A:2.579247
1756672951375;#B:3.957778
1756672951378;#I:11.000000
1756672951394;#A:2.582389
1756672951397;#B:3.954009
1756672951400;#I:12.000000
1756672951416;#A:2.583018
1756672951419;#B:3.947725
1756672951422;#I:13.000000
1756672951438;#A:2.583018
1756672951440;#B:3.938301
1756672951443;#I:14.000000
1756672951459;#A:2.583646
1756672951462;#B:3.928876
1756672951465;#I:15.000000
1756672951483;#A:2.585531
1756672951485;#B:3.918194
1756672951488;#I:16.000000
1756672951504;#A:2.587416
1756672951506;#B:3.905628
1756672951509;#I:17.000000
1756672951526;#A:2.589301
1756672951529;#B:3.891177
1756672951532;#I:18.000000
1756672951548;#A:2.590557
1756672951551;#B:3.877354
1756672951554;#I:19.000000
1756672951570;#A:2.592442
1756672951573;#B:3.862902
1756672951576;#I:20.000000
1756672951592;#A:2.594327
1756672951594;#B:3.845938
1756672951597;#I:21.000000
1756672951613;#A:2.596212
1756672951616;#B:3.834000
1756672951620;#I:22.000000
1756672951635;#A:2.596840
1756672951638;#B:3.827717
1756672951641;#I:23.000000
1756672951657;#A:2.596840
1756672951661;#B:3.813894
1756672951664;#I:24.000000
1756672951679;#A:2.597469
1756672951683;#B:3.791274
1756672951686;#I:25.000000
1756672951702;#A:2.599982
1756672951705;#B:3.772424
1756672951708;#I:26.000000
1756672951724;#A:2.602495
1756672951726;#B:3.760486
1756672951729;#I:27.000000
1756672951745;#A:2.604380
1756672951749;#B:3.752318
1756672951752;#I:28.000000
1756672951768;#A:2.605009
1756672951771;#B:3.746663
1756672951773;#I:29.000000
1756672951790;#A:2.605009
1756672951792;#B:3.736610
1756672951795;#I:30.000000
1756672951811;#A:2.605009
1756672951814;#B:3.725301
1756672951818;#I:31.000000
1756672951833;#A:2.605637
1756672951836;#B:3.712734
1756672951840;#I:32.000000
1756672951856;#A:2.605637
1756672951859;#B:3.699539
1756672951862;#I:33.000000
1756672951878;#A:2.607522
1756672951881;#B:3.686973
1756672951884;#I:34.000000
1756672951900;#A:2.609407
1756672951903;#B:3.668123
1756672951905;#I:35.000000
1756672951922;#A:2.611920
1756672951925;#B:3.637336
1756672951928;#I:36.000000
1756672951944;#A:2.614433
1756672951947;#B:3.611575
1756672951950;#I:37.000000
1756672951966;#A:2.615690
1756672951968;#B:3.593982
1756672951971;#I:38.000000
1756672951987;#A:2.616947
1756672951990;#B:3.580787
1756672951993;#I:39.000000
1756672952009;#A:2.618832
1756672952013;#B:3.570106
1756672952016;#I:40.000000
1756672952032;#A:2.622602
1756672952035;#B:3.561309
1756672952038;#I:41.000000
1756672952054;#A:2.626371
1756672952057;#B:3.551256
1756672952060;#I:42.000000
1756672952076;#A:2.632026
1756672952079;#B:3.533035
1756672952082;#I:43.000000
1756672952098;#A:2.638938
1756672952101;#B:3.504133
1756672952103;#I:44.000000
1756672952120;#A:2.646478
1756672952123;#B:3.473345
1756672952126;#I:45.000000
1756672952143;#A:2.652133
1756672952145;#B:3.438159
1756672952147;#I:46.000000
1756672952164;#A:2.654646
1756672952167;#B:3.418053
1756672952170;#I:47.000000
1756672952186;#A:2.656531
1756672952189;#B:3.403601
1756672952192;#I:48.000000
1756672952208;#A:2.657787
1756672952211;#B:3.396062
1756672952214;#I:49.000000
1756672952230;#A:2.658416
1756672952233;#B:3.392292
1756672952235;#I:50.000000
1756672952253;#A:2.658416
1756672952255;#B:3.391663
1756672952258;#I:51.000000
1756672952274;#A:2.658416
1756672952277;#B:3.391663
1756672952280;#I:1.000000
1756672952296;#A:2.658416
1756672952299;#B:3.392920
1756672952302;#I:2.000000
1756672952318;#A:2.659044
1756672952321;#B:3.392920
1756672952324;#I:3.000000
1756672952340;#A:2.659044
1756672952343;#B:3.392292
1756672952346;#I:4.000000
1756672952362;#A:2.659044
1756672952364;#B:3.392920
1756672952368;#I:5.000000
1756672952385;#A:2.659672
1756672952387;#B:3.392920
1756672952390;#I:6.000000
1756672952406;#A:2.660301
1756672952410;#B:3.392920
1756672952412;#I:7.000000
1756672952427;#A:2.660301
1756672952430;#B:3.392920
1756672952433;#I:8.000000
1756672952451;#A:2.660929
1756672952453;#B:3.392920
1756672952456;#I:9.000000
1756672952472;#A:2.660929
1756672952475;#B:3.392920
1756672952478;#I:10.000000
1756672952494;#A:2.660929
1756672952497;#B:3.392920
1756672952501;#I:11.000000
1756672952516;#A:2.661557
1756672952519;#B:3.392920
1756672952522;#I:12.000000
1756672952538;#A:2.661557
1756672952541;#B:3.392920
1756672952545;#I:13.000000
1756672952560;#A:2.661557
1756672952563;#B:3.393548
1756672952566;#I:14.000000
1756672952582;#A:2.661557
1756672952585;#B:3.393548
1756672952588;#I:15.000000
1756672952604;#A:2.661557
1756672952607;#B:3.394177
1756672952610;#I:16.000000
1756672952625;#A:2.661557
1756672952629;#B:3.393548
1756672952632;#I:17.000000
1756672952648;#A:2.662814
1756672952651;#B:3.391035
1756672952653;#I:18.000000
1756672952670;#A:2.663442
1756672952673;#B:3.374070
1756672952677;#I:19.000000
1756672952692;#A:2.664071
1756672952695;#B:3.353964
1756672952697;#I:20.000000
1756672952713;#A:2.664699
1756672952717;#B:3.330088
1756672952720;#I:21.000000
1756672952736;#A:2.665327
1756672952739;#B:3.304327
1756672952742;#I:22.000000
1756672952758;#A:2.666584
1756672952761;#B:3.276053
1756672952764;#I:23.000000
1756672952780;#A:2.669097
1756672952783;#B:3.257203
1756672952786;#I:24.000000
1756672952802;#A:2.670354
1756672952805;#B:3.235212
1756672952808;#I:25.000000
1756672952824;#A:2.670982
1756672952826;#B:3.214478
1756672952829;#I:26.000000
1756672952845;#A:2.671610
1756672952849;#B:3.200655
1756672952852;#I:27.000000
1756672952867;#A:2.672239
1756672952870;#B:3.188088
1756672952873;#I:28.000000
1756672952889;#A:2.672239
1756672952892;#B:3.169239
1756672952895;#I:29.000000
1756672952912;#A:2.673495
1756672952914;#B:3.144106
1756672952918;#I:30.000000
1756672952934;#A:2.674752
1756672952937;#B:3.114575
1756672952940;#I:31.000000
1756672952955;#A:2.676637
1756672952959;#B:3.089442
1756672952962;#I:32.000000
1756672952977;#A:2.678522
1756672952980;#B:3.057398
1756672952984;#I:33.000000
1756672953000;#A:2.681035
1756672953003;#B:3.029752
1756672953005;#I:34.000000
1756672953022;#A:2.684805
1756672953024;#B:2.998336
1756672953027;#I:35.000000
1756672953044;#A:2.697371
1756672953046;#B:2.964407
1756672953049;#I:36.000000
1756672953065;#A:2.716221
1756672953068;#B:2.926708
1756672953072;#I:37.000000
1756672953087;#A:2.726274
1756672953090;#B:2.879584
1756672953093;#I:38.000000
1756672953109;#A:2.734442
1756672953112;#B:2.841885
1756672953115;#I:39.000000
1756672953132;#A:2.737584
1756672953135;#B:2.806071
1756672953137;#I:40.000000
1756672953154;#A:2.739469
1756672953158;#B:2.772141
1756672953160;#I:41.000000
1756672953176;#A:2.740097
1756672953179;#B:2.743867
1756672953182;#I:42.000000
1756672953198;#A:2.740726
1756672953200;#B:2.723761
1756672953204;#I:43.000000
1756672953220;#A:2.741354
1756672953222;#B:2.704911
1756672953226;#I:44.000000
1756672953242;#A:2.741982
1756672953244;#B:2.683548
1756672953247;#I:45.000000
1756672953264;#A:2.742610
1756672953268;#B:2.663442
1756672953270;#I:46.000000
1756672953286;#A:2.743239
1756672953289;#B:2.650876
1756672953292;#I:47.000000
1756672953308;#A:2.743867
1756672953311;#B:2.630770
1756672953314;#I:48.000000
1756672953330;#A:2.746380
1756672953332;#B:2.604380
1756672953336;#I:49.000000
1756672953352;#A:2.758947
1756672953354;#B:2.582389
1756672953358;#I:50.000000
1756672953374;#A:2.769000
1756672953377;#B:2.562911
1756672953380;#I:51.000000
1756672953396;#A:2.772770
1756672953399;#B:2.540920
1756672953402;#I:1.000000
1756672953418;#A:2.777168
1756672953420;#B:2.520814
1756672953424;#I:2.000000
1756672953440;#A:2.780938
1756672953443;#B:2.500708
1756672953446;#I:3.000000
1756672953461;#A:2.783451
1756672953465;#B:2.486256
1756672953467;#I:4.000000
1756672953484;#A:2.785964
1756672953487;#B:2.474318
1756672953490;#I:5.000000
1756672953506;#A:2.790363
1756672953509;#B:2.461752
1756672953512;#I:6.000000
1756672953528;#A:2.797902
1756672953531;#B:2.439761
1756672953533;#I:7.000000
1756672953551;#A:2.806071
1756672953553;#B:2.412743
1756672953556;#I:8.000000
1756672953572;#A:2.817380
1756672953575;#B:2.397035
1756672953578;#I:9.000000
1756672953594;#A:2.831832
1756672953597;#B:2.388867
1756672953600;#I:10.000000
1756672953616;#A:2.845655
1756672953618;#B:2.381956
1756672953622;#I:11.000000
1756672953638;#A:2.862619
1756672953641;#B:2.378186
1756672953644;#I:12.000000
1756672953660;#A:2.879584
1756672953663;#B:2.370018
1756672953666;#I:13.000000
1756672953682;#A:2.895920
1756672953685;#B:2.359336
1756672953688;#I:14.000000
1756672953704;#A:2.908486
1756672953707;#B:2.353053
1756672953710;#I:15.000000
1756672953726;#A:2.918540
1756672953728;#B:2.352425
1756672953731;#I:16.000000
1756672953747;#A:2.927336
1756672953750;#B:2.351796
1756672953753;#I:17.000000
1756672953769;#A:2.940531
1756672953772;#B:2.346770
1756672953775;#I:18.000000
1756672953791;#A:2.962522
1756672953794;#B:2.338602
1756672953797;#I:19.000000
1756672953813;#A:2.987655
1756672953816;#B:2.334832
1756672953819;#I:20.000000
1756672953835;#A:3.001478
1756672953838;#B:2.334203
1756672953841;#I:21.000000
1756672953857;#A:3.009646
1756672953860;#B:2.334832
1756672953864;#I:22.000000
1756672953879;#A:3.019071
1756672953882;#B:2.334832
1756672953886;#I:23.000000
1756672953902;#A:3.031637
1756672953904;#B:2.336088
1756672953907;#I:24.000000
1756672953924;#A:3.044832
1756672953927;#B:2.336088
1756672953930;#I:25.000000
1756672953946;#A:3.053628
1756672953949;#B:2.336088
1756672953952;#I:26.000000
1756672953968;#A:3.062424
1756672953971;#B:2.336717
1756672953973;#I:27.000000
1756672953990;#A:3.083159
1756672953993;#B:2.336717
1756672953996;#I:28.000000
1756672954012;#A:3.107663
1756672954015;#B:2.336717
1756672954017;#I:29.000000
1756672954033;#A:3.117088
1756672954036;#B:2.336717
1756672954039;#I:30.000000
1756672954055;#A:3.122115
1756672954058;#B:2.336717
1756672954061;#I:31.000000
1756672954077;#A:3.127141
1756672954080;#B:2.336717
1756672954083;#I:32.000000
1756672954099;#A:3.137823
1756672954102;#B:2.336717
1756672954105;#I:33.000000
1756672954122;#A:3.147876
1756672954125;#B:2.336717
1756672954128;#I:34.000000
1756672954144;#A:3.154159
1756672954147;#B:2.336717
1756672954150;#I:35.000000
1756672954167;#A:3.163584
1756672954169;#B:2.336717
1756672954172;#I:36.000000
1756672954187;#A:3.180548
1756672954190;#B:2.336717
1756672954194;#I:37.000000
1756672954210;#A:3.198141
1756672954212;#B:2.336717
1756672954216;#I:38.000000
1756672954232;#A:3.209451
1756672954235;#B:2.336717
1756672954238;#I:39.000000
1756672954254;#A:3.222018
1756672954257;#B:2.336717
1756672954260;#I:40.000000
1756672954276;#A:3.235840
1756672954279;#B:2.336717
1756672954282;#I:41.000000
1756672954298;#A:3.248407
1756672954301;#B:2.336717
1756672954303;#I:42.000000
1756672954320;#A:3.262230
1756672954323;#B:2.336717
1756672954326;#I:43.000000
1756672954342;#A:3.276681
1756672954345;#B:2.336717
1756672954348;#I:44.000000
1756672954364;#A:3.284849
1756672954368;#B:2.336717
1756672954370;#I:45.000000
1756672954386;#A:3.293646
1756672954389;#B:2.336717
1756672954392;#I:46.000000
1756672954408;#A:3.309354
1756672954411;#B:2.336088
1756672954414;#I:47.000000
1756672954430;#A:3.330717
1756672954432;#B:2.336088
1756672954436;#I:48.000000
1756672954451;#A:3.348310
1756672954455;#B:2.336088
1756672954457;#I:49.000000
1756672954474;#A:3.360876
1756672954476;#B:2.336088
1756672954480;#I:50.000000
1756672954496;#A:3.373442
1756672954499;#B:2.336088
1756672954503;#I:51.000000
1756672954518;#A:3.391663
1756672954520;#B:2.336088
1756672954523;#I:1.000000
1756672954540;#A:3.411770
1756672954542;#B:2.336088
1756672954545;#I:2.000000
1756672954562;#A:3.435646
1756672954564;#B:2.336088
1756672954568;#I:3.000000
1756672954584;#A:3.455124
1756672954587;#B:2.336088
1756672954589;#I:4.000000
1756672954606;#A:3.467062
1756672954609;#B:2.336088
1756672954612;#I:5.000000
1756672954628;#A:3.489681
1756672954631;#B:2.336088
1756672954633;#I:6.000000
1756672954651;#A:3.513557
1756672954652;#B:2.336088
1756672954656;#I:7.000000
1756672954672;#A:3.532407
1756672954675;#B:2.337345
1756672954678;#I:8.000000
1756672954694;#A:3.544345
1756672954698;#B:2.340487
1756672954700;#I:9.000000
1756672954716;#A:3.561938
1756672954719;#B:2.344885
1756672954722;#I:10.000000
1756672954738;#A:3.589584
1756672954741;#B:2.347398
1756672954744;#I:11.000000
1756672954759;#A:3.611575
1756672954762;#B:2.366248
1756672954766;#I:12.000000
1756672954782;#A:3.629168
1756672954784;#B:2.398292
1756672954788;#I:13.000000
1756672954802;#A:3.644876
1756672954807;#B:2.427823
1756672954810;#I:14.000000
1756672954826;#A:3.662469
1756672954829;#B:2.465522
1756672954832;#I:15.000000
1756672954848;#A:3.675663
1756672954850;#B:2.497566
1756672954853;#I:16.000000
1756672954870;#A:3.686973
1756672954872;#B:2.530239
1756672954876;#I:17.000000
1756672954892;#A:3.701424
1756672954895;#B:2.559770
1756672954898;#I:18.000000
1756672954913;#A:3.714619
1756672954917;#B:2.583018
1756672954919;#I:19.000000
1756672954936;#A:3.729070
1756672954939;#B:2.600610
1756672954942;#I:20.000000
1756672954958;#A:3.747292
1756672954960;#B:2.614433
1756672954963;#I:21.000000
1756672954980;#A:3.772424
1756672954982;#B:2.625743
1756672954986;#I:22.000000
1756672955002;#A:3.794416
1756672955004;#B:2.639566
1756672955007;#I:23.000000
1756672955024;#A:3.812009
1756672955027;#B:2.667212
1756672955030;#I:24.000000
1756672955046;#A:3.829602
1756672955049;#B:2.702398
1756672955052;#I:25.000000
1756672955068;#A:3.846566
1756672955070;#B:2.736955
1756672955073;#I:26.000000
1756672955090;#A:3.858504
1756672955092;#B:2.757062
1756672955095;#I:27.000000
1756672955111;#A:3.868557
1756672955115;#B:2.777796
1756672955118;#I:28.000000
1756672955135;#A:3.878610
1756672955137;#B:2.799787
1756672955140;#I:29.000000
1756672955156;#A:3.888035
1756672955159;#B:2.821779
1756672955161;#I:30.000000
1756672955178;#A:3.900601
1756672955181;#B:2.843141
1756672955184;#I:31.000000
1756672955201;#A:3.921336
1756672955204;#B:2.875185
1756672955206;#I:32.000000
1756672955222;#A:3.940814
1756672955225;#B:2.923566
1756672955228;#I:33.000000
1756672955243;#A:3.955894
1756672955247;#B:2.966920
1756672955250;#I:34.000000
1756672955266;#A:3.969088
1756672955269;#B:3.000221
1756672955272;#I:35.000000
1756672955288;#A:3.987938
1756672955291;#B:3.031008
1756672955294;#I:36.000000
1756672955310;#A:4.008672
1756672955313;#B:3.051743
1756672955316;#I:37.000000
1756672955332;#A:4.019354
1756672955335;#B:3.063681
1756672955339;#I:38.000000
1756672955354;#A:4.029407
1756672955357;#B:3.077504
1756672955360;#I:39.000000
1756672955376;#A:4.046371
1756672955379;#B:3.100124
1756672955382;#I:40.000000
1756672955398;#A:4.069619
1756672955401;#B:3.123371
1756672955404;#I:41.000000
1756672955420;#A:4.082814
1756672955423;#B:3.133425
1756672955426;#I:42.000000
1756672955442;#A:4.094123
1756672955445;#B:3.145991
1756672955448;#I:43.000000
1756672955465;#A:4.107318
1756672955468;#B:3.160442
1756672955470;#I:44.000000
1756672955486;#A:4.123026
1756672955488;#B:3.171124
1756672955492;#I:45.000000
1756672955508;#A:4.141247
1756672955511;#B:3.181177
1756672955514;#I:46.000000
1756672955530;#A:4.152557
1756672955532;#B:3.190602
1756672955535;#I:47.000000
1756672955552;#A:4.163239
1756672955555;#B:3.207566
1756672955557;#I:48.000000
1756672955574;#A:4.180203
1756672955576;#B:3.245265
1756672955579;#I:49.000000
1756672955596;#A:4.208477
1756672955598;#B:3.290504
1756672955601;#I:50.000000
1756672955617;#A:4.232982
1756672955621;#B:3.330088
1756672955623;#I:51.000000
1756672955640;#A:4.260628
1756672955643;#B:3.365274
1756672955646;#I:1.000000
1756672955662;#A:4.309637
1756672955664;#B:3.402345
1756672955667;#I:2.000000
1756672955683;#A:4.358645
1756672955686;#B:3.441301
1756672955689;#I:3.000000
1756672955705;#A:4.393203
1756672955708;#B:3.468318
1756672955711;#I:4.000000
1756672955727;#A:4.408283
1756672955730;#B:3.482141
1756672955733;#I:5.000000
1756672955749;#A:4.415195
1756672955752;#B:3.492194
1756672955755;#I:6.000000
1756672955771;#A:4.420221
1756672955774;#B:3.507902
1756672955777;#I:7.000000
1756672955793;#A:4.426504
1756672955796;#B:3.528637
1756672955799;#I:8.000000
1756672955815;#A:4.438442
1756672955818;#B:3.550628
1756672955822;#I:9.000000
1756672955838;#A:4.461690
1756672955840;#B:3.571991
1756672955843;#I:10.000000
1756672955859;#A:4.481168
1756672955863;#B:3.594610
1756672955865;#I:11.000000
1756672955881;#A:4.503159
1756672955885;#B:3.614717
1756672955888;#I:12.000000
1756672955904;#A:4.535831
1756672955907;#B:3.631053
1756672955910;#I:13.000000
1756672955925;#A:4.575416
1756672955928;#B:3.651787
1756672955932;#I:14.000000
1756672955947;#A:4.605575
1756672955950;#B:3.681318
1756672955953;#I:15.000000
1756672955970;#A:4.640132
1756672955973;#B:3.707708
1756672955975;#I:16.000000
1756672955991;#A:4.664637
1756672955994;#B:3.728442
1756672955997;#I:17.000000
1756672956013;#A:4.680973
1756672956016;#B:3.740380
1756672956019;#I:18.000000
1756672956036;#A:4.701707
1756672956039;#B:3.756088
1756672956042;#I:19.000000
1756672956058;#A:4.739407
1756672956061;#B:3.773681
1756672956064;#I:20.000000
1756672956079;#A:4.773336
1756672956082;#B:3.793159
1756672956085;#I:21.000000
1756672956102;#A:4.796584
1756672956105;#B:3.813894
1756672956108;#I:22.000000
1756672956124;#A:4.811035
1756672956126;#B:3.828973
1756672956129;#I:23.000000
1756672956145;#A:4.821716
1756672956148;#B:3.840911
1756672956151;#I:24.000000
1756672956167;#A:4.830513
1756672956170;#B:3.856619
1756672956173;#I:25.000000
1756672956190;#A:4.842451
1756672956192;#B:3.877354
1756672956195;#I:26.000000
