1756302799264;#A:5.002044
1756302799271;#B:1.971035
1756302799271;#I:40.000000
1756302799288;#A:5.002044
1756302799288;#B:1.971035
1756302799297;#I:41.000000
1756302799313;#A:5.002044
1756302799313;#B:1.971035
1756302799320;#I:42.000000
1756302799335;#A:5.002044
1756302799335;#B:1.971035
1756302799335;#I:43.000000
1756302799352;#A:5.002044
1756302799360;#B:1.971035
1756302799365;#I:44.000000
1756302799367;#A:5.002044
1756302799383;#B:1.971035
1756302799385;#I:45.000000
1756302799401;#A:5.002044
1756302799401;#B:1.971035
1756302799401;#I:46.000000
1756302799416;#A:5.002044
1756302799416;#B:1.971035
1756302799430;#I:47.000000
1756302799434;#A:5.002044
1756302799447;#B:1.971035
1756302799447;#I:48.000000
1756302799466;#A:5.002044
1756302799466;#B:1.971035
1756302799466;#I:49.000000
1756302799487;#A:5.002044
1756302799491;#B:1.971035
1756302799495;#I:50.000000
1756302799511;#A:5.002044
1756302799515;#B:1.971035
1756302799515;#I:51.000000
1756302799529;#A:5.002044
1756302799529;#B:1.971035
1756302799529;#I:1.000000
1756302799547;#A:5.002044
1756302799558;#B:1.971035
1756302799561;#I:2.000000
1756302799575;#A:5.002044
1756302799575;#B:1.971035
1756302799575;#I:3.000000
1756302799591;#A:5.002044
1756302799591;#B:1.971035
1756302799607;#I:4.000000
1756302799623;#A:5.002044
1756302799625;#B:1.971035
1756302799627;#I:5.000000
1756302799643;#A:5.002044
1756302799643;#B:1.971035
1756302799643;#I:6.000000
1756302799661;#A:5.002044
1756302799661;#B:1.971035
1756302799670;#I:7.000000
1756302799689;#A:5.002044
1756302799692;#B:1.971035
1756302799692;#I:8.000000
1756302799702;#A:5.002044
1756302799702;#B:1.971035
1756302799702;#I:9.000000
1756302799718;#A:5.002044
1756302799734;#B:1.971035
1756302799734;#I:10.000000
1756302799753;#A:5.002044
1756302799753;#B:1.971035
1756302799753;#I:11.000000
1756302799767;#A:5.002044
1756302799767;#B:1.971035
1756302799782;#I:12.000000
1756302799799;#A:5.002044
1756302799799;#B:1.971664
1756302799799;#I:13.000000
1756302799818;#A:5.002044
1756302799818;#B:1.971664
1756302799818;#I:14.000000
1756302799838;#A:5.002044
1756302799845;#B:1.971664
1756302799848;#I:15.000000
1756302799863;#A:5.002044
1756302799865;#B:1.971664
1756302799865;#I:16.000000
1756302799881;#A:5.002044
1756302799881;#B:1.971664
1756302799881;#I:17.000000
1756302799900;#A:5.002044
1756302799909;#B:1.971664
1756302799914;#I:18.000000
1756302799930;#A:5.002044
1756302799930;#B:1.971664
1756302799936;#I:19.000000
1756302799951;#A:5.002044
1756302799951;#B:1.971664
1756302799958;#I:20.000000
1756302799973;#A:5.002044
1756302799973;#B:1.971664
1756302799973;#I:21.000000
1756302799997;#A:5.002044
1756302799997;#B:1.971664
1756302800001;#I:22.000000
1756302800016;#A:5.002044
1756302800021;#B:1.971664
1756302800021;#I:23.000000
1756302800039;#A:5.002044
1756302800039;#B:1.971664
1756302800047;#I:24.000000
1756302800062;#A:5.002044
1756302800065;#B:1.971664
1756302800068;#I:25.000000
1756302800084;#A:5.002044
1756302800087;#B:1.971664
1756302800087;#I:26.000000
1756302800100;#A:5.002044
1756302800100;#B:1.971664
1756302800100;#I:27.000000
1756302800128;#A:5.002044
1756302800131;#B:1.971664
1756302800131;#I:28.000000
1756302800148;#A:5.002044
1756302800148;#B:1.971664
1756302800148;#I:29.000000
1756302800168;#A:5.002044
1756302800168;#B:1.971664
1756302800168;#I:30.000000
1756302800180;#A:5.002044
1756302800195;#B:1.971664
1756302800195;#I:31.000000
1756302800215;#A:5.002044
1756302800215;#B:1.971664
1756302800215;#I:32.000000
1756302800233;#A:5.002044
1756302800233;#B:1.971664
1756302800243;#I:33.000000
1756302800260;#A:5.002044
1756302800262;#B:1.971664
1756302800265;#I:34.000000
1756302800281;#A:5.002044
1756302800281;#B:1.971664
1756302800281;#I:35.000000
1756302800299;#A:5.002044
1756302800307;#B:1.971664
1756302800307;#I:36.000000
1756302800326;#A:5.002044
1756302800326;#B:1.971664
1756302800333;#I:37.000000
1756302800349;#A:5.002044
1756302800350;#B:1.971664
1756302800354;#I:38.000000
1756302800370;#A:5.002044
1756302800371;#B:1.971664
1756302800371;#I:39.000000
1756302800390;#A:5.002044
1756302800390;#B:1.971664
1756302800390;#I:40.000000
1756302800404;#A:5.002044
1756302800418;#B:1.971664
1756302800418;#I:41.000000
1756302800434;#A:5.002044
1756302800439;#B:1.971664
1756302800439;#I:42.000000
1756302800456;#A:5.002044
1756302800461;#B:1.971664
1756302800462;#I:43.000000
1756302800478;#A:5.002044
1756302800481;#B:1.971664
1756302800481;#I:44.000000
1756302800497;#A:5.002044
1756302800497;#B:1.971664
1756302800497;#I:45.000000
1756302800517;#A:5.002044
1756302800517;#B:1.971664
1756302800530;#I:46.000000
1756302800545;#A:5.002044
1756302800545;#B:1.971664
1756302800545;#I:47.000000
1756302800568;#A:5.002044
1756302800571;#B:1.971664
1756302800571;#I:48.000000
1756302800589;#A:5.002044
1756302800593;#B:1.971664
1756302800595;#I:49.000000
1756302800608;#A:5.002044
1756302800608;#B:1.971664
1756302800618;#I:50.000000
1756302800630;#A:5.002044
1756302800630;#B:1.971664
1756302800640;#I:51.000000
1756302800656;#A:5.002044
1756302800658;#B:1.971664
1756302800661;#I:1.000000
1756302800672;#A:5.002044
1756302800672;#B:1.971664
1756302800672;#I:2.000000
1756302800688;#A:5.002044
1756302800703;#B:1.971664
1756302800705;#I:3.000000
1756302800721;#A:5.002044
1756302800724;#B:1.971664
1756302800724;#I:4.000000
1756302800744;#A:5.002044
1756302800747;#B:1.971664
1756302800750;#I:5.000000
1756302800766;#A:5.002044
1756302800769;#B:1.971664
1756302800769;#I:6.000000
1756302800782;#A:5.002044
1756302800782;#B:1.971664
1756302800782;#I:7.000000
1756302800798;#A:5.002044
1756302800814;#B:1.971664
1756302800814;#I:8.000000
1756302800832;#A:5.002044
1756302800833;#B:1.971664
1756302800838;#I:9.000000
1756302800850;#A:5.002044
1756302800850;#B:1.971664
1756302800850;#I:10.000000
1756302800874;#A:5.002044
1756302800878;#B:1.971664
1756302800878;#I:11.000000
1756302800893;#A:5.002044
1756302800893;#B:1.971664
1756302800893;#I:12.000000
1756302800908;#A:5.002044
1756302800908;#B:1.971664
1756302800924;#I:13.000000
1756302800942;#A:5.002044
1756302800942;#B:1.971664
1756302800946;#I:14.000000
1756302800962;#A:5.002044
1756302800962;#B:1.971664
1756302800962;#I:15.000000
1756302800976;#A:5.002044
1756302800988;#B:1.971664
1756302800988;#I:16.000000
1756302801004;#A:5.002044
1756302801004;#B:1.971664
1756302801004;#I:17.000000
1756302801020;#A:5.002044
1756302801020;#B:1.971664
1756302801036;#I:18.000000
1756302801052;#A:5.002044
1756302801052;#B:1.971664
1756302801052;#I:19.000000
1756302801070;#A:5.002044
1756302801076;#B:1.971664
1756302801076;#I:20.000000
1756302801092;#A:5.002044
1756302801099;#B:1.971664
1756302801101;#I:21.000000
1756302801115;#A:5.002044
1756302801115;#B:1.971664
1756302801115;#I:22.000000
1756302801131;#A:5.002044
1756302801131;#B:1.971664
1756302801131;#I:23.000000
1756302801163;#A:5.002044
1756302801164;#B:1.971664
1756302801164;#I:24.000000
1756302801181;#A:5.002044
1756302801181;#B:1.971664
1756302801181;#I:25.000000
1756302801198;#A:5.002044
1756302801198;#B:1.971664
1756302801210;#I:26.000000
1756302801226;#A:5.002044
1756302801226;#B:1.971664
1756302801226;#I:27.000000
1756302801251;#A:5.002044
1756302801253;#B:1.971664
1756302801253;#I:28.000000
1756302801271;#A:5.002044
1756302801275;#B:1.971664
1756302801276;#I:29.000000
1756302801293;#A:5.002044
1756302801296;#B:1.971664
1756302801296;#I:30.000000
1756302801311;#A:5.002044
1756302801311;#B:1.971664
1756302801321;#I:31.000000
1756302801338;#A:5.002044
1756302801341;#B:1.971664
1756302801341;#I:32.000000
1756302801361;#A:5.002044
1756302801363;#B:1.971664
1756302801363;#I:33.000000
1756302801378;#A:5.002044
1756302801384;#B:1.971664
1756302801384;#I:34.000000
1756302801403;#A:5.002044
1756302801405;#B:1.971664
1756302801408;#I:35.000000
1756302801426;#A:5.002044
1756302801426;#B:1.971664
1756302801432;#I:36.000000
1756302801448;#A:5.002044
1756302801449;#B:1.971664
1756302801449;#I:37.000000
1756302801470;#A:5.002044
1756302801470;#B:1.971664
1756302801470;#I:38.000000
1756302801480;#A:5.002044
1756302801480;#B:1.971664
1756302801496;#I:39.000000
1756302801513;#A:5.002044
1756302801513;#B:1.971664
1756302801513;#I:40.000000
1756302801532;#A:5.002044
1756302801532;#B:1.971664
1756302801540;#I:41.000000
1756302801545;#A:5.002044
1756302801560;#B:1.971664
1756302801563;#I:42.000000
1756302801578;#A:5.002044
1756302801578;#B:1.971664
1756302801578;#I:43.000000
1756302801592;#A:5.002044
1756302801592;#B:1.971664
1756302801608;#I:44.000000
1756302801624;#A:5.002044
1756302801624;#B:1.971664
1756302801624;#I:45.000000
1756302801641;#A:5.002044
1756302801641;#B:1.971664
1756302801650;#I:46.000000
1756302801664;#A:5.002044
1756302801664;#B:1.971664
1756302801672;#I:47.000000
1756302801690;#A:5.002044
1756302801690;#B:1.971664
1756302801690;#I:48.000000
1756302801703;#A:5.002044
1756302801703;#B:1.971664
1756302801703;#I:49.000000
1756302801724;#A:5.002044
1756302801737;#B:1.971664
1756302801737;#I:50.000000
1756302801756;#A:5.002044
1756302801756;#B:1.971664
1756302801756;#I:51.000000
1756302801767;#A:5.002044
1756302801767;#B:1.971664
1756302801784;#I:1.000000
1756302801800;#A:5.002044
1756302801802;#B:1.971664
1756302801806;#I:2.000000
1756302801818;#A:5.002044
1756302801818;#B:1.971664
1756302801827;#I:3.000000
1756302801831;#A:5.002044
1756302801846;#B:1.971664
1756302801846;#I:4.000000
1756302801866;#A:5.002044
1756302801867;#B:1.971664
1756302801867;#I:5.000000
1756302801878;#A:5.002044
1756302801878;#B:1.971664
1756302801894;#I:6.000000
1756302801909;#A:5.002044
1756302801909;#B:1.971664
1756302801909;#I:7.000000
1756302801931;#A:5.002044
1756302801933;#B:1.971664
1756302801933;#I:8.000000
1756302801952;#A:5.002044
1756302801957;#B:1.971664
1756302801958;#I:9.000000
1756302801973;#A:5.002044
1756302801973;#B:1.971664
1756302801980;#I:10.000000
1756302801989;#A:5.002044
1756302802000;#B:1.971664
1756302802002;#I:11.000000
1756302802013;#A:5.002044
1756302802021;#B:1.971664
1756302802021;#I:12.000000
1756302802042;#A:5.002044
1756302802042;#B:1.971664
1756302802048;#I:13.000000
1756302802064;#A:5.002044
1756302802066;#B:1.971664
1756302802069;#I:14.000000
1756302802085;#A:5.002044
1756302802087;#B:1.971664
1756302802087;#I:15.000000
1756302802100;#A:5.002044
1756302802100;#B:1.971664
1756302802113;#I:16.000000
1756302802129;#A:5.002044
1756302802132;#B:1.971664
1756302802132;#I:17.000000
1756302802149;#A:5.002044
1756302802149;#B:1.971664
1756302802149;#I:18.000000
1756302802164;#A:5.002044
1756302802164;#B:1.971664
1756302802180;#I:19.000000
1756302802196;#A:5.002044
1756302802196;#B:1.971664
1756302802196;#I:20.000000
1756302802216;#A:5.002044
1756302802220;#B:1.971664
1756302802224;#I:21.000000
1756302802239;#A:5.002044
1756302802239;#B:1.971664
1756302802246;#I:22.000000
1756302802259;#A:5.002044
1756302802265;#B:1.971664
1756302802268;#I:23.000000
1756302802275;#A:5.002044
1756302802286;#B:1.971664
1756302802286;#I:24.000000
1756302802300;#A:5.002044
1756302802307;#B:1.971664
1756302802307;#I:25.000000
1756302802323;#A:5.002044
1756302802323;#B:1.971664
1756302802323;#I:26.000000
1756302802342;#A:5.002044
1756302802342;#B:1.971664
1756302802356;#I:27.000000
1756302802372;#A:5.002044
1756302802372;#B:1.971664
1756302802372;#I:28.000000
1756302802387;#A:5.002044
1756302802387;#B:1.971664
1756302802387;#I:29.000000
1756302802403;#A:5.002044
1756302802418;#B:1.971664
1756302802418;#I:30.000000
1756302802438;#A:5.002044
1756302802441;#B:1.971664
1756302802441;#I:31.000000
1756302802450;#A:5.002044
1756302802450;#B:1.971664
1756302802466;#I:32.000000
1756302802481;#A:5.002044
1756302802481;#B:1.971664
1756302802481;#I:33.000000
1756302802496;#A:5.002044
1756302802496;#B:1.971664
1756302802496;#I:34.000000
1756302802513;#A:5.002044
1756302802528;#B:1.971664
1756302802528;#I:35.000000
1756302802548;#A:5.002044
1756302802551;#B:1.971664
1756302802551;#I:36.000000
1756302802565;#A:5.002044
1756302802565;#B:1.971664
1756302802575;#I:37.000000
1756302802593;#A:5.002044
1756302802594;#B:1.971664
1756302802594;#I:38.000000
1756302802607;#A:5.002044
1756302802607;#B:1.971664
1756302802607;#I:39.000000
1756302802626;#A:5.002044
1756302802639;#B:1.971664
1756302802639;#I:40.000000
1756302802659;#A:5.002044
1756302802659;#B:1.971664
1756302802665;#I:41.000000
1756302802680;#A:5.002044
1756302802680;#B:1.971664
1756302802680;#I:42.000000
1756302802702;#A:5.002044
1756302802705;#B:1.971664
1756302802705;#I:43.000000
1756302802718;#A:5.002044
1756302802718;#B:1.971664
1756302802718;#I:44.000000
1756302802735;#A:5.002044
1756302802735;#B:1.971664
1756302802750;#I:45.000000
1756302802766;#A:5.002044
1756302802766;#B:1.971664
1756302802766;#I:46.000000
1756302802784;#A:5.002044
1756302802784;#B:1.971664
1756302802784;#I:47.000000
1756302802798;#A:5.002044
1756302802815;#B:1.971664
1756302802817;#I:48.000000
1756302802831;#A:5.002044
1756302802831;#B:1.971664
1756302802831;#I:49.000000
1756302802850;#A:5.002044
1756302802850;#B:1.971664
1756302802862;#I:50.000000
1756302802878;#A:5.002044
1756302802881;#B:1.971664
1756302802881;#I:51.000000
1756302802896;#A:5.002044
1756302802896;#B:1.971664
1756302802896;#I:1.000000
1756302802910;#A:5.002044
1756302802910;#B:1.971664
1756302802926;#I:2.000000
1756302802944;#A:5.002044
1756302802947;#B:1.971664
1756302802947;#I:3.000000
1756302802965;#A:5.002044
1756302802965;#B:1.971664
1756302802965;#I:4.000000
1756302802976;#A:5.002044
1756302802989;#B:1.971664
1756302802989;#I:5.000000
1756302803005;#A:5.002044
1756302803005;#B:1.971664
1756302803005;#I:6.000000
1756302803021;#A:5.002044
1756302803021;#B:1.971664
1756302803037;#I:7.000000
1756302803053;#A:5.002044
1756302803053;#B:1.971664
1756302803053;#I:8.000000
1756302803069;#A:5.002044
1756302803069;#B:1.971664
1756302803069;#I:9.000000
1756302803087;#A:5.002044
1756302803102;#B:1.971664
1756302803103;#I:10.000000
1756302803120;#A:5.002044
1756302803120;#B:1.971664
1756302803120;#I:11.000000
1756302803142;#A:5.002044
1756302803145;#B:1.971664
1756302803148;#I:12.000000
1756302803164;#A:5.002044
1756302803168;#B:1.971664
1756302803170;#I:13.000000
1756302803181;#A:5.002044
1756302803181;#B:1.971664
1756302803181;#I:14.000000
1756302803195;#A:5.002044
1756302803211;#B:1.971664
1756302803211;#I:15.000000
1756302803227;#A:5.002044
1756302803227;#B:1.971664
1756302803227;#I:16.000000
1756302803243;#A:5.002044
1756302803243;#B:1.971664
1756302803243;#I:17.000000
1756302803266;#A:5.002044
1756302803275;#B:1.971664
1756302803275;#I:18.000000
1756302803291;#A:5.002044
1756302803291;#B:1.971664
1756302803291;#I:19.000000
1756302803315;#A:5.002044
1756302803315;#B:1.971664
1756302803323;#I:20.000000
1756302803340;#A:5.002044
1756302803340;#B:1.971664
1756302803340;#I:21.000000
1756302803361;#A:5.002044
1756302803365;#B:1.971664
1756302803367;#I:22.000000
1756302803371;#A:5.002044
1756302803387;#B:1.971664
1756302803388;#I:23.000000
1756302803403;#A:5.002044
1756302803403;#B:1.971664
1756302803403;#I:24.000000
1756302803419;#A:5.002044
1756302803430;#B:1.971664
1756302803430;#I:25.000000
1756302803435;#A:5.002044
1756302803451;#B:1.971664
1756302803451;#I:26.000000
1756302803467;#A:5.002044
1756302803467;#B:1.971664
1756302803467;#I:27.000000
1756302803483;#A:5.002044
1756302803483;#B:1.971664
1756302803499;#I:28.000000
1756302803515;#A:5.002044
1756302803517;#B:1.971664
1756302803517;#I:29.000000
1756302803532;#A:5.002044
1756302803532;#B:1.971664
1756302803532;#I:30.000000
1756302803547;#A:5.002044
1756302803562;#B:1.971664
1756302803562;#I:31.000000
1756302803582;#A:5.002044
1756302803585;#B:1.971664
1756302803588;#I:32.000000
1756302803596;#A:5.002044
1756302803596;#B:1.971664
1756302803610;#I:33.000000
1756302803626;#A:5.002044
1756302803626;#B:1.971664
1756302803626;#I:34.000000
1756302803641;#A:5.002044
1756302803641;#B:1.971664
1756302803641;#I:35.000000
1756302803667;#A:5.002044
1756302803673;#B:1.971664
1756302803675;#I:36.000000
1756302803691;#A:5.002044
1756302803691;#B:1.971664
1756302803704;#I:37.000000
1756302803711;#A:5.002044
1756302803711;#B:1.971664
1756302803721;#I:38.000000
1756302803735;#A:5.002044
1756302803738;#B:1.971664
1756302803741;#I:39.000000
1756302803756;#A:5.002044
1756302803756;#B:1.971664
1756302803756;#I:40.000000
1756302803768;#A:5.002044
1756302803768;#B:1.971664
1756302803785;#I:41.000000
1756302803801;#A:5.002044
1756302803804;#B:1.971664
1756302803808;#I:42.000000
1756302803823;#A:5.002044
1756302803826;#B:1.971664
1756302803828;#I:43.000000
1756302803845;#A:5.002044
1756302803848;#B:1.971664
1756302803850;#I:44.000000
1756302803868;#A:5.002044
1756302803870;#B:1.971664
1756302803870;#I:45.000000
1756302803878;#A:5.002044
1756302803878;#B:1.971664
1756302803894;#I:46.000000
1756302803912;#A:5.002044
1756302803914;#B:1.971664
1756302803916;#I:47.000000
1756302803926;#A:5.002044
1756302803926;#B:1.971664
1756302803926;#I:48.000000
1756302803944;#A:5.002044
1756302803958;#B:1.971664
1756302803958;#I:49.000000
1756302803974;#A:5.002044
1756302803974;#B:1.971664
1756302803974;#I:50.000000
1756302803994;#A:5.002044
1756302803994;#B:1.971664
1756302804006;#I:51.000000
1756302804022;#A:5.002044
1756302804022;#B:1.971664
1756302804022;#I:1.000000
1756302804038;#A:5.002044
1756302804038;#B:1.971664
1756302804038;#I:2.000000
1756302804055;#A:5.002044
1756302804068;#B:1.971664
1756302804070;#I:3.000000
1756302804088;#A:5.002044
1756302804088;#B:1.971664
1756302804088;#I:4.000000
1756302804102;#A:5.002044
1756302804102;#B:1.971664
1756302804102;#I:5.000000
1756302804119;#A:5.002044
1756302804134;#B:1.971664
1756302804134;#I:6.000000
1756302804153;#A:5.002044
1756302804153;#B:1.971664
1756302804153;#I:7.000000
1756302804169;#A:5.002044
1756302804169;#B:1.971664
1756302804181;#I:8.000000
1756302804197;#A:5.002044
1756302804200;#B:1.971664
1756302804200;#I:9.000000
1756302804215;#A:5.002044
1756302804215;#B:1.971664
1756302804215;#I:10.000000
1756302804246;#A:5.002044
1756302804246;#B:1.971664
1756302804246;#I:11.000000
1756302804264;#A:5.002044
1756302804270;#B:1.971664
1756302804270;#I:12.000000
1756302804287;#A:5.002044
1756302804289;#B:1.971664
1756302804292;#I:13.000000
1756302804308;#A:5.002044
1756302804310;#B:1.971664
1756302804310;#I:14.000000
1756302804330;#A:5.002044
1756302804330;#B:1.971664
1756302804330;#I:15.000000
1756302804340;#A:5.002044
1756302804340;#B:1.971664
1756302804356;#I:16.000000
1756302804372;#A:5.002044
1756302804375;#B:1.971664
1756302804379;#I:17.000000
1756302804392;#A:5.002044
1756302804397;#B:1.971664
1756302804397;#I:18.000000
1756302804410;#A:5.002044
1756302804421;#B:1.971664
1756302804423;#I:19.000000
1756302804434;#A:5.002044
1756302804434;#B:1.971664
1756302804434;#I:20.000000
1756302804450;#A:5.002044
1756302804463;#B:1.971664
1756302804467;#I:21.000000
1756302804482;#A:5.002044
1756302804482;#B:1.971664
1756302804482;#I:22.000000
1756302804498;#A:5.002044
1756302804498;#B:1.971664
1756302804498;#I:23.000000
1756302804516;#A:5.002044
1756302804530;#B:1.971664
1756302804530;#I:24.000000
1756302804547;#A:5.002044
1756302804547;#B:1.971664
1756302804547;#I:25.000000
1756302804569;#A:5.002044
1756302804569;#B:1.971664
1756302804578;#I:26.000000
1756302804594;#A:5.002044
1756302804594;#B:1.971664
1756302804594;#I:27.000000
1756302804610;#A:5.002044
1756302804610;#B:1.971664
1756302804610;#I:28.000000
1756302804626;#A:5.002044
1756302804626;#B:1.971664
1756302804642;#I:29.000000
1756302804658;#A:5.002044
1756302804658;#B:1.971664
1756302804658;#I:30.000000
1756302804674;#A:5.002044
1756302804674;#B:1.971664
1756302804674;#I:31.000000
1756302804691;#A:5.002044
1756302804706;#B:1.971664
1756302804707;#I:32.000000
1756302804726;#A:5.002044
1756302804726;#B:1.971664
1756302804726;#I:33.000000
1756302804741;#A:5.002044
1756302804741;#B:1.971664
1756302804754;#I:34.000000
1756302804770;#A:5.002044
1756302804770;#B:1.971664
1756302804770;#I:35.000000
1756302804789;#A:5.002044
1756302804789;#B:1.971664
1756302804789;#I:36.000000
1756302804801;#A:5.002044
1756302804817;#B:1.971664
1756302804819;#I:37.000000
1756302804833;#A:5.002044
1756302804833;#B:1.971664
1756302804833;#I:38.000000
1756302804854;#A:5.002044
1756302804854;#B:1.971664
1756302804854;#I:39.000000
1756302804880;#A:5.002044
1756302804882;#B:1.971664
1756302804882;#I:40.000000
1756302804901;#A:5.002044
1756302804901;#B:1.971664
1756302804901;#I:41.000000
1756302804916;#A:5.002044
1756302804916;#B:1.971664
1756302804930;#I:42.000000
1756302804944;#A:5.002044
1756302804947;#B:1.971664
1756302804947;#I:43.000000
1756302804960;#A:5.002044
1756302804971;#B:1.971664
1756302804971;#I:44.000000
1756302804981;#A:5.002044
1756302804993;#B:1.971664
1756302804996;#I:45.000000
1756302805011;#A:5.002044
1756302805014;#B:1.971664
1756302805014;#I:46.000000
1756302805026;#A:5.002044
1756302805026;#B:1.971664
1756302805039;#I:47.000000
1756302805056;#A:5.002044
1756302805056;#B:1.971664
1756302805056;#I:48.000000
1756302805072;#A:5.002044
1756302805072;#B:1.971664
1756302805072;#I:49.000000
1756302805099;#A:5.002044
1756302805102;#B:1.971664
1756302805105;#I:50.000000
1756302805120;#A:5.002044
1756302805124;#B:1.971664
1756302805128;#I:51.000000
1756302805135;#A:5.002044
1756302805135;#B:1.971664
1756302805135;#I:1.000000
1756302805166;#A:5.002044
1756302805169;#B:1.971664
1756302805171;#I:2.000000
1756302805182;#A:5.002044
1756302805182;#B:1.971664
1756302805182;#I:3.000000
1756302805198;#A:5.002044
1756302805198;#B:1.971664
1756302805216;#I:4.000000
1756302805230;#A:5.002044
1756302805230;#B:1.971664
1756302805230;#I:5.000000
1756302805248;#A:5.002044
1756302805248;#B:1.971664
1756302805248;#I:6.000000
1756302805272;#A:5.002044
1756302805279;#B:1.971664
1756302805279;#I:7.000000
1756302805298;#A:5.002044
1756302805298;#B:1.971664
1756302805298;#I:8.000000
1756302805320;#A:5.002044
1756302805323;#B:1.971664
1756302805325;#I:9.000000
1756302805341;#A:5.002044
1756302805341;#B:1.971664
1756302805341;#I:10.000000
1756302805361;#A:5.002044
1756302805365;#B:1.971664
1756302805365;#I:11.000000
1756302805373;#A:5.002044
1756302805389;#B:1.971664
1756302805390;#I:12.000000
1756302805405;#A:5.002044
1756302805405;#B:1.971664
1756302805405;#I:13.000000
1756302805429;#A:5.002044
1756302805433;#B:1.971664
1756302805433;#I:14.000000
1756302805437;#A:5.002044
1756302805455;#B:1.971664
1756302805457;#I:15.000000
1756302805472;#A:5.002044
1756302805472;#B:1.971664
1756302805472;#I:16.000000
1756302805489;#A:5.002044
1756302805489;#B:1.971664
1756302805501;#I:17.000000
1756302805518;#A:5.002044
1756302805518;#B:1.971664
1756302805518;#I:18.000000
1756302805534;#A:5.002044
1756302805534;#B:1.971664
1756302805534;#I:19.000000
1756302805548;#A:5.002044
1756302805564;#B:1.971664
1756302805565;#I:20.000000
1756302805582;#A:5.002044
1756302805582;#B:1.971664
1756302805582;#I:21.000000
1756302805598;#A:5.002044
1756302805598;#B:1.971664
1756302805598;#I:22.000000
1756302805628;#A:5.002044
1756302805630;#B:1.971664
1756302805630;#I:23.000000
1756302805644;#A:5.002044
1756302805644;#B:1.971664
1756302805644;#I:24.000000
1756302805672;#A:5.002044
1756302805672;#B:1.971664
1756302805676;#I:25.000000
1756302805692;#A:5.002044
1756302805692;#B:1.971664
1756302805692;#I:26.000000
1756302805710;#A:5.002044
1756302805710;#B:1.971664
1756302805710;#I:27.000000
1756302805724;#A:5.002044
1756302805740;#B:1.971664
1756302805744;#I:28.000000
1756302805756;#A:5.002044
1756302805756;#B:1.971664
1756302805756;#I:29.000000
1756302805776;#A:5.002044
1756302805776;#B:1.971664
1756302805788;#I:30.000000
1756302805804;#A:5.002044
1756302805804;#B:1.971664
1756302805804;#I:31.000000
1756302805820;#A:5.002044
1756302805820;#B:1.971664
1756302805820;#I:32.000000
1756302805840;#A:5.002044
1756302805840;#B:1.971664
1756302805853;#I:33.000000
1756302805870;#A:5.002044
1756302805873;#B:1.971664
1756302805873;#I:34.000000
1756302805892;#A:5.002044
1756302805894;#B:1.971664
1756302805896;#I:35.000000
1756302805902;#A:5.002044
1756302805916;#B:1.971664
1756302805920;#I:36.000000
1756302805932;#A:5.002044
1756302805938;#B:1.971664
1756302805942;#I:37.000000
1756302805951;#A:5.002044
1756302805951;#B:1.971664
1756302805963;#I:38.000000
1756302805979;#A:5.002044
1756302805979;#B:1.971664
1756302805979;#I:39.000000
1756302805997;#A:5.002044
1756302805997;#B:1.971664
1756302805997;#I:40.000000
1756302806024;#A:5.002044
1756302806027;#B:1.971664
1756302806028;#I:41.000000
1756302806043;#A:5.002044
1756302806043;#B:1.971664
1756302806049;#I:42.000000
1756302806066;#A:5.002044
1756302806069;#B:1.971664
1756302806073;#I:43.000000
1756302806089;#A:5.002044
1756302806092;#B:1.971664
1756302806092;#I:44.000000
1756302806109;#A:5.002044
1756302806114;#B:1.971664
1756302806114;#I:45.000000
1756302806129;#A:5.002044
1756302806129;#B:1.971664
1756302806138;#I:46.000000
1756302806155;#A:5.002044
1756302806155;#B:1.971664
1756302806155;#I:47.000000
1756302806173;#A:5.002044
1756302806173;#B:1.971664
1756302806183;#I:48.000000
1756302806189;#A:5.002044
1756302806202;#B:1.971664
1756302806202;#I:49.000000
1756302806222;#A:5.002044
1756302806222;#B:1.971664
1756302806222;#I:50.000000
1756302806234;#A:5.002044
1756302806247;#B:1.971664
1756302806250;#I:51.000000
1756302806266;#A:5.002044
1756302806266;#B:1.971664
1756302806266;#I:1.000000
1756302806285;#A:5.002044
1756302806291;#B:1.971664
1756302806291;#I:2.000000
1756302806309;#A:5.002044
1756302806309;#B:1.971664
1756302806315;#I:3.000000
1756302806330;#A:5.002044
1756302806330;#B:1.971664
1756302806330;#I:4.000000
1756302806345;#A:5.002044
1756302806345;#B:1.971664
1756302806345;#I:5.000000
1756302806374;#A:5.002044
1756302806378;#B:1.971664
1756302806382;#I:6.000000
1756302806394;#A:5.002044
1756302806394;#B:1.971664
1756302806394;#I:7.000000
1756302806409;#A:5.002044
1756302806409;#B:1.971664
1756302806425;#I:8.000000
1756302806441;#A:5.002044
1756302806441;#B:1.971664
1756302806441;#I:9.000000
1756302806457;#A:5.002044
1756302806457;#B:1.971664
1756302806457;#I:10.000000
1756302806474;#A:5.002044
1756302806489;#B:1.971664
1756302806489;#I:11.000000
1756302806506;#A:5.002044
1756302806506;#B:1.972292
1756302806506;#I:12.000000
1756302806524;#A:5.002044
1756302806524;#B:1.972292
1756302806524;#I:13.000000
1756302806537;#A:5.002044
1756302806553;#B:1.972292
1756302806553;#I:14.000000
1756302806574;#A:5.002044
1756302806574;#B:1.972292
1756302806574;#I:15.000000
1756302806585;#A:5.002044
